Date,A32,AAA,AAM,AAS,AAT,AAV,ABB,ABC,ABI,ABR,ABS,ABT,ACB,ACC,ACE,ACG,ACL,ACM,ACS,ACV,ADC,ADG,ADP,ADS,AFX,AG1,AGE,AGF,AGG,AGM,AGP,AGR,AGX,AIC,ALT,ALV,AMC,AMD,AME,AMP,AMS,AMV,ANT,ANV,APC,APF,APG,APH,API,APL,APP,APS,APT,ARM,ART,ASA,ASG,ASM,ASP,AST,ATA,ATB,ATG,ATS,AUM,AVC,AVF,B82,BAB,BAF,BAL,BAX,BBC,BBH,BBM,BBS,BBT,BCA,BCB,BCC,BCE,BCF,BCG,BCM,BCP,BCV,BDB,BDG,BDT,BDW,BED,BEL,BFC,BGW,BHA,BHC,BHG,BHK,BHN,BHP
2020-06-29,-1.1438375256484068,-0.44096621689457066,-0.525677609576921,,,-0.962671549857151,,-0.37352598253741975,-1.3527329847046627,1.084171423153114,-0.7144814351288568,-0.6844870922326795,-0.713076580327831,0.25528824618497997,-0.8957300762821584,,0.85333703145551,-0.9684709678454657,0.3840375462981389,-1.2271170491257632,-1.125713102905728,2.2006654050413212,-1.2118328487003835,-0.9362133970626272,-1.5564026992642177,1.6382518500577727,,-1.0213209578430578,-1.2115846348454948,-0.7810643558227337,-0.7151972720838637,-1.1689912232241633,-0.7811357791542672,,-0.5803326683551095,-0.9536379252680938,-0.43807422813790664,-0.3658945271966557,-0.8143304660915414,-0.6842998966975583,-0.576131407710647,1.0396867331980686,-0.28576535079869414,-1.0753750326558935,-0.6223457871666396,-1.2514193844070716,-0.5464780408207411,,-0.8384785741348063,-0.8951919150110316,-1.0137609831052883,-0.8952412827427592,0.21692635949008007,-1.0871212484558443,-0.8170459858734,-0.9833841077770175,,-1.3881169770583255,-0.8119028223531497,-0.6685410749644761,-0.972564746360861,-0.9536553828273401,-0.707729472225391,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.45821474394828965,,-1.2465755167605783,-1.6936870379355053,-1.103135355148423,2.0571858867388784,1.499066307103104,0.09080128215200743,-0.07260797015265769,,0.8004560360109226,-0.8822999829724169,-0.7509509413782333,2.186112147384531,-1.0376376516039318,-1.3186234958952905,1.3329944992554361,,-0.2711340587833897,-0.9959396296885734,-1.062814880493784,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.2131329171749052,0.11273523052308584,-0.219190771894917,-0.6561344397019226,0.025878711205382272,0.2742290775266306,-0.8766262724360627,-1.1425969651675298
2020-06-26,-1.1438375256484068,-0.29975169500012694,-0.5688646384241497,,,-0.9087227470180476,,-0.37352598253741975,-1.241098175394438,1.1282892178788642,-0.6378544665568635,-0.28208753056262337,-0.6582359216850788,0.29803685037218486,-0.8074912957905979,,1.1003589919661898,-0.9684709678454657,-0.24311714899364875,-1.1425844090984465,-1.125713102905728,2.296947991384433,-1.2118328487003835,-0.9381784251466926,-1.5564026992642177,1.6382518500577727,,-1.0213209578430578,-1.142374799669209,-0.7100127114532233,-0.7151972720838637,-1.1296453140463918,-0.7811357791542672,,-0.5803326683551095,-0.9536379252680938,-0.43807422813790664,-0.23661877615903007,-0.8143304660915414,-0.6842998966975583,-0.39247182641922457,1.1774172238395557,-0.28576535079869414,-0.99009494608618,-0.2636001845935058,-1.1386109345858557,-0.4812541249036036,,-0.7961638296242081,-0.8951919150110316,-1.0137609831052883,-0.8952412827427592,0.21692635949008007,-1.0871212484558443,-0.7917642941623563,-0.9638004306707265,,-1.3364646406031182,-0.8086819794630915,-0.5609746688556652,-0.972564746360861,-0.9536553828273401,-0.6900655556065556,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.45821474394828965,,-1.2465755167605783,-1.68715706739269,-1.103135355148423,2.0571858867388784,1.499066307103104,0.09080128215200743,-0.024758548126259956,,0.8004560360109226,-0.8341087553184834,-0.725492200829977,2.186112147384531,-1.1016863511855095,-1.3577908911978018,0.6798919795887112,,-0.2711340587833897,-1.0978731755311788,-0.9536369714351358,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.1632246187933464,0.11273523052308584,-0.219190771894917,-0.6561344397019226,0.025878711205382272,-0.5316371255369986,-0.7382665063835823,-1.5213351492544183
2020-06-25,-1.1438375256484068,-0.2056086804038317,-0.5688646384241497,,,-0.8952355463082717,,-0.37352598253741975,-1.2570460052958987,1.1282892178788642,-0.5569704441753149,-0.28208753056262337,-0.7679172389705841,0.3835340587465927,-0.8074912957905979,,1.1003589919661898,-0.8818454479667681,-0.24311714899364875,-1.0326919770629353,-1.125713102905728,2.306576250018744,-1.2118328487003835,-0.9391609391887252,-1.4854308122870317,1.6382518500577727,,-0.807750151797791,-1.142374799669209,-0.6744868892684681,-0.7151972720838637,-1.1264976413121701,-0.7811357791542672,,-0.5803326683551095,-0.8641687820561216,-0.3773921421308733,-0.23099809133130708,-0.8143304660915414,-0.6842998966975583,-0.6067413379258838,1.2233273873867179,-0.28576535079869414,-0.9721412436504508,-0.18387893957725354,-1.263953656609429,-0.45811015473945815,,-0.8342470996837466,-0.8951919150110316,-1.0137609831052883,-0.9035694201744993,1.1697844410186344,-1.0871212484558443,-0.7664826024513124,-0.9833841077770175,,-1.318017377583401,-0.7925777650128004,-0.5744204696192666,-0.972564746360861,-0.8159687337874336,-0.7195054166379478,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.4836711186120839,,-1.0067629076772344,-1.6283873325073517,-1.2489806035437123,2.0571858867388784,1.499066307103104,0.09080128215200743,-0.024758548126259956,,0.8004560360109226,-0.8662362404211057,-0.7127628305558487,2.186112147384531,-1.1001968465440775,-1.2990397982440351,0.6798919795887112,,-0.2711340587833897,-1.1091991250692461,-0.9734875003548903,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.1244070533854675,0.11273523052308584,-0.219190771894917,-0.6561344397019226,0.025878711205382272,-0.5316371255369986,-0.7382665063835823,-1.8459678784717508
2020-06-24,-1.1438375256484068,-0.22129918283654731,-0.525677609576921,,,-0.9087227470180476,,-0.4023449279271099,-1.2570460052958987,1.1282892178788642,-0.6080550898899771,-0.8102369552545718,-0.7861974585181686,0.3835340587465927,-0.8074912957905979,,1.1497633840683257,-0.9684709678454657,-0.24311714899364875,-1.0157854490574718,-1.125713102905728,2.3354610259216777,-1.2118328487003835,-0.9293357987683984,-1.4617735166279695,1.6382518500577727,,-0.807750151797791,-1.1077698820810662,-0.6468556942358807,-0.7151972720838637,-1.1091854412739508,-0.7811357791542672,,-0.5803326683551095,-0.8641687820561216,-0.3773921421308733,-0.23661877615903007,-0.8143304660915414,-0.6842998966975583,-0.6067413379258838,1.2233273873867179,-0.28576535079869414,-0.9856065204772476,-0.10415769456100128,-1.263953656609429,-0.44759016830121007,,-0.8342470996837466,-0.8951919150110316,-1.0137609831052883,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.7917642941623563,-0.9833841077770175,,-1.294035935657769,-0.7957986079028586,-0.5206372665648616,-0.972564746360861,-0.8159687337874336,-0.7489452776693397,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.4836711186120839,,-1.0067629076772344,-1.595737479793275,-1.2441190952638697,2.0571858867388784,1.499066307103104,0.09080128215200743,-0.07260797015265769,,0.8004560360109226,-0.8341087553184834,-0.7127628305558487,2.186112147384531,-1.0987073419026456,-1.392062362087499,0.6798919795887112,,-0.2711340587833897,-1.1431769736834478,-0.963562235895013,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.1022255874381082,0.11273523052308584,-0.219190771894917,-0.6561344397019226,0.025878711205382272,-0.5316371255369986,-0.7152065453748351,-1.8459678784717508
2020-06-23,-1.1438375256484068,-0.17422767553839996,-0.5688646384241497,,,-0.8952355463082717,,-0.4023449279271099,-1.217176430542247,0.7165231337718593,-0.6804250046524154,-0.8102369552545718,-0.7679172389705841,0.3122863851012522,-0.8074912957905979,,1.278214803533879,-0.9684709678454657,-0.24311714899364875,-0.9735191290438135,-1.125713102905728,2.3306468966045224,-1.2954013473905504,-0.9263882566423003,-1.4381162209689076,1.8162500848586904,,-0.807750151797791,-1.1827472035220425,-0.6192244992032933,-0.7151972720838637,-1.1123331140081725,-0.7811357791542672,,-0.5803326683551095,-0.8641687820561216,-0.3773921421308733,-0.10172234029368142,-0.8143304660915414,-0.6842998966975583,-0.8516207796477796,1.2921926327074613,-0.28576535079869414,-0.9452106899968571,0.13500604048775455,-1.2514193844070716,-0.45811015473945815,,-0.8300156252326867,-0.8951919150110316,-1.0137609831052883,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.7664826024513124,-0.9833841077770175,,-1.2645203148262218,-0.7346025929917521,-0.4399624619832536,-0.972564746360861,-0.8159687337874336,-0.7783851387007318,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.4836711186120839,,-1.0067629076772344,-1.595737479793275,-1.2052270290251252,2.0571858867388784,1.499066307103104,0.09080128215200743,0.1666391399793318,,0.8004560360109226,-0.8341087553184834,-0.6822123418979412,2.186112147384531,-1.0882808094126213,-1.3137275714824765,0.6798919795887112,,-0.2711340587833897,-1.1545029232215152,-0.9734875003548903,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.0578626555433894,0.11273523052308584,-0.9586056367755694,-0.6561344397019226,0.025878711205382272,0.562038435763641,-0.7152065453748351,-1.8459678784717508
2020-06-22,-1.1438375256484068,-0.22129918283654731,-0.525677609576921,,,-0.8952355463082717,,-0.37352598253741975,-1.1932546856900559,0.7165231337718593,-0.7485378656052982,-0.6844870922326795,-0.8593183367085053,0.29803685037218486,-0.9839688567737189,,1.2979765603747335,-0.9684709678454657,-0.32673777503255425,-0.939706073032887,-1.2554492337210643,2.349903413873144,-1.2954013473905504,-0.9696188744917383,-1.5327454036051558,1.8162500848586904,,-0.807750151797791,-1.1885146897867331,-0.6152771856272095,-0.7151972720838637,-1.1327929867806137,-0.7811357791542672,,-0.5803326683551095,-0.8641687820561216,-0.5290973571484571,-0.22537740650358434,-0.8143304660915414,-0.6842998966975583,-0.6373512681411206,1.3840129598017854,-0.28576535079869414,-0.9227685619521956,0.02871104713275217,-1.2326179761035356,-0.4770461303283045,,-0.8342470996837466,-0.8951919150110316,-1.0137609831052883,-0.9035694201744993,1.1697844410186344,-1.0871212484558443,-0.7917642941623563,-0.9833841077770175,,-1.2774333989400237,-0.7442651216619268,-0.4802998642740581,-0.972564746360861,-0.9536553828273401,-0.8019370275258454,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-1.04337714881434,-0.4836711186120839,,-1.0067629076772344,-1.6022674503360905,-1.2003655207452826,2.0571858867388784,1.499066307103104,0.09080128215200743,0.1666391399793318,,0.8004560360109226,-0.8341087553184834,-0.7025793343365463,2.186112147384531,-1.0882808094126213,-1.3039357226568489,0.026789459921986333,,-0.2711340587833897,-1.1318510241453807,-0.963562235895013,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.0190450901355106,0.11273523052308584,-0.9586056367755694,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,-0.5999067403311009,-1.5213351492544183
2020-06-19,-1.1438375256484068,-0.2683706901346952,-0.5688646384241497,,,-0.8952355463082717,,-0.4023449279271099,-1.1374372810349436,1.407701917808618,-0.7613090270339637,-0.4832873113976514,-0.6399557021374943,0.41203312820472926,-0.8604345640855343,,1.228810411431743,-0.9684709678454657,-0.7866512182465317,-0.9819723930465453,-1.2338265452518418,2.3595316725074555,-1.2954013473905504,-0.9175456302640062,-1.651031881900466,1.8162500848586904,,-0.807750151797791,-1.1885146897867331,-0.5915933041707059,-0.7847497639329799,-1.1264976413121701,-0.7811357791542672,,-0.555474597007331,-0.8641687820561216,-0.5290973571484571,-0.14106713408774157,-0.8143304660915414,-0.6842998966975583,-0.9434505702934906,1.2462824691602992,-0.28576535079869414,-0.9048148595164665,0.16157978882650562,-1.263953656609429,-0.4770461303283045,,-0.846941523036926,-0.8951919150110316,-0.8792951034397303,-0.9035694201744993,1.1697844410186344,-1.0871212484558443,-0.7664826024513124,-0.9638004306707265,,-1.3032595671676275,-0.7152775356514028,-0.3861792589288486,-0.9057199609559224,-0.9536553828273401,-0.8254889163509589,-0.037401121997823944,0.0,-1.0882963912964703,-0.5780415075655272,-1.04337714881434,-0.4836711186120839,,-1.0067629076772344,-1.5696175976220137,-1.0350742392306211,2.0571858867388784,1.8764890087902175,0.09080128215200743,0.1666391399793318,,0.8004560360109226,-0.8501724978697945,-0.7382215711041051,2.186112147384531,-1.0912598186954852,-1.3137275714824765,0.026789459921986333,,-0.2711340587833897,-1.1318510241453807,-1.04296435157403,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.107770953924948,0.11273523052308584,-0.06074472942049094,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,-0.5883767598267273,-1.0343860554284188
2020-06-18,-1.1438375256484068,-0.33113269986555927,-1.1734830422853646,,,-0.962671549857151,,-0.4311638733168006,-1.28894166509882,1.407701917808618,-0.7698231346530742,-0.1814876401451098,-0.6399557021374943,0.5830275449535469,-0.8604345640855343,,1.1003589919661898,-1.055096487724163,-0.7866512182465317,-1.0411452410656665,-1.212203856782619,2.3595316725074555,-1.3622561463426834,-0.9204931723901043,-1.6746891775595278,2.5282430240623595,,-0.807750151797791,-1.2231196073748756,-0.6310664399315451,-0.7847497639329799,-1.1453836777175004,-0.7650671926038993,,-0.555474597007331,-0.9536379252680938,-0.5594384001519743,-0.15230850374318727,-0.8143304660915414,-0.6842998966975583,-0.576131407710647,1.0626418149716501,-0.28576535079869414,-0.9721412436504508,-0.037723323714124554,-1.263953656609429,-0.47915012761595405,,-0.846941523036926,-0.8951919150110316,-0.8792951034397303,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.7917642941623563,-0.9833841077770175,,-1.3456882721129766,-0.7635901790022764,-0.41307086045605157,-0.972564746360861,-0.9536553828273401,-0.8490408051760725,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-0.8851096919181427,-0.4836711186120839,,-1.0067629076772344,-1.7263368906495822,-0.9378440736337618,2.0571858867388784,1.8764890087902175,0.09080128215200743,-0.1443821031922547,,0.8004560360109226,-0.8662362404211057,-0.7484050673234076,2.186112147384531,-1.0942388279783495,-1.3137275714824765,0.026789459921986333,,-0.2711340587833897,-1.1205250746073132,-1.1124412027931696,-0.525032707987166,-0.6708161703612446,-0.8212008734589092,-1.1410431528459872,0.11273523052308584,-0.06074472942049094,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,-0.7728564478967022,-1.0343860554284188
2020-06-17,-1.1438375256484068,-0.33113269986555927,-0.525677609576921,,,-0.949184349147375,,-0.4311638733168006,-1.2729938351973593,2.2312340860226283,-0.7570519732244085,-0.1814876401451098,-0.4388732871140671,0.3835340587465927,-0.8604345640855343,,1.179406019329607,-1.1417220076028607,-0.7866512182465317,-0.9904256570492771,-1.212203856782619,2.3595316725074555,-1.378969846080717,-0.9204931723901043,-1.651031881900466,2.5282430240623595,,-0.807750151797791,-1.2231196073748756,-0.635013753507629,-0.7847497639329799,-1.1312191504135027,-0.7650671926038993,,-0.555474597007331,-0.9536379252680938,-0.5594384001519743,-0.10172234029368142,-0.7664324508187914,-0.6842998966975583,-0.9434505702934906,0.9937765696509065,-0.28576535079869414,-0.9676528180415186,0.1482929146571301,-1.263953656609429,-0.41603020898646603,,-0.8173212018795072,-0.8951919150110316,-0.8792951034397303,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.7664826024513124,-0.9833841077770175,,-1.330930461697203,-0.7764735505625093,-0.41307086045605157,-0.972564746360861,-1.0913420318672464,-0.8725926940011862,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-0.8851096919181427,-0.45821474394828965,,-1.0067629076772344,-1.6610371852214285,-0.9378440736337618,2.0571858867388784,1.8764890087902175,0.09080128215200743,-0.2879303692714487,,0.8004560360109226,-0.8341087553184834,-0.7713179338168383,2.186112147384531,-1.118070902241262,-1.3186234958952905,0.026789459921986333,,-0.2711340587833897,-1.0978731755311788,-1.1521422606326779,-0.525032707987166,-0.6708161703612446,-2.5749482690617245,-1.1299524198723074,0.11273523052308584,-0.8529749417926193,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,-0.7959164089054493,-1.0343860554284188
2020-06-16,-1.1438375256484068,-0.36251370473099104,-0.6120516672713798,,,-0.962671549857151,,-0.4311638733168006,-1.2729938351973593,2.2312340860226283,-0.7613090270339637,0.07001208589867502,-0.4571535066616516,0.3835340587465927,-0.8604345640855343,,1.1991677761704618,-1.1417220076028607,-0.7866512182465317,-0.939706073032887,-1.212203856782619,2.3595316725074555,-1.378969846080717,-0.9263882566423003,-1.6273745862414037,2.5282430240623595,,-0.807750151797791,-1.2231196073748756,-0.6665922621163004,-0.7847497639329799,-1.1217761322108377,-0.6204499136505907,,-0.555474597007331,-0.9536379252680938,-0.6808025721660409,-0.23099809133130708,-1.0059225271825418,-0.6842998966975583,-0.8210108494325424,1.016731651424488,-0.28576535079869414,-0.9631643924325862,0.2413010338427579,-1.263953656609429,-0.4833581221912531,,-0.8173212018795072,-0.8951919150110316,-0.8792951034397303,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.8170459858734,-0.9833841077770175,,-1.3272410090932596,-0.8086819794630915,-0.4534082627468551,-0.972564746360861,-1.0913420318672464,-0.8902566106200214,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-0.8851096919181427,-0.45821474394828965,,-1.0067629076772344,-1.5108478627366755,-0.8211678749175307,2.0571858867388784,1.8764890087902175,0.09080128215200743,-0.2879303692714487,,0.8004560360109226,-0.8662362404211057,-0.7713179338168383,2.186112147384531,-1.1329659486555823,-1.3333112691337323,0.026789459921986333,,-0.2711340587833897,-1.0638953269169769,-1.0925906738734155,-0.525032707987166,-0.6708161703612446,-1.4589271991326604,-1.146588519332827,0.11273523052308584,-0.8529749417926193,-0.6561344397019226,0.025878711205382272,0.21666720587922872,-0.7613264673923286,-1.0343860554284188
2020-06-15,-1.1438375256484068,-0.5037282266254342,-0.35292949418800185,,,-0.962671549857151,,-0.4023449279271099,-1.3686808146061233,2.2312340860226283,-0.7570519732244085,0.007137154387728817,-0.4754337262092362,0.3692845240175254,-0.8074912957905979,,1.0410737214436265,-1.055096487724163,-0.7866512182465317,-1.05805176907113,-1.1905811683133964,2.373974060458922,-1.378969846080717,-0.9254057426002676,-1.6746891775595278,2.824906748730555,,-0.807750151797791,-1.2461895524336377,-0.6310664399315451,-0.9238547476312098,-1.137514495881946,-1.1185760967119884,,-0.555474597007331,-0.9536379252680938,-0.893189873190658,-0.2984463092639814,-0.8622284813642913,-0.6842998966975583,-0.9434505702934906,0.8560460790094203,-0.28576535079869414,-0.9856065204772476,0.10843229214900443,-1.263953656609429,-0.6053899648749297,,-0.8173212018795072,-0.8951919150110316,-0.8792951034397303,-0.8952412827427592,1.1697844410186344,-1.0871212484558443,-0.8170459858734,-0.9833841077770175,,-1.3659802614346654,-0.8086819794630915,-0.5744204696192666,-0.972564746360861,-0.9536553828273401,-0.8961445828262998,-0.037401121997823944,0.0,-1.0882963912964703,-0.7651213186908561,-0.8851096919181427,-0.45821474394828965,,-1.0067629076772344,-1.7198069201067667,-0.9378440736337618,2.0571858867388784,1.8764890087902175,0.09080128215200743,-0.2161562362318517,,0.8004560360109226,-0.8662362404211057,-0.7815014300361409,2.186112147384531,-1.1389239672213105,-1.3333112691337323,0.026789459921986333,,-0.2711340587833897,-1.1545029232215152,-1.0231138226542758,-0.525032707987166,-0.6708161703612446,-1.4589271991326604,-1.1909514512275456,0.11273523052308584,-0.8529749417926193,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,-0.7613264673923286,-1.0343860554284188
